n	k	approx	t_approx	exact	t_exact
7474681	2965449	0.23150212039526163	720	0.23150212039526358	3265226256
1080413	1016804	0.8228153322796452	987	0.8228153322802871	1111329360
6881468	1358432	0.10592563810304312	862	0.10592563810304015	1546690726
207172	57733	0.15445644097578604	616	0.15445644097809966	64279881
1773204	1613340	0.7615707265950605	845	0.7615707265952208	1794729634
348807	124968	0.20545301795126603	850	0.2054530179521416	137834258
1455668	5784	0.0019896968387993486	648	0.001989696838751899	6117230
1025662	21601	0.01060547248796373	595	0.010605472488094717	34001870
2036321	1468356	0.5061141842874239	676	0.5061141842874701	1623663290
611993	423689	0.47615670283658695	741	0.4761567028370604	419952931
7297159	6242532	0.6732155461142134	928	0.6732155461142195	6965820277
8014402	6895205	0.6804615794050686	764	0.680461579405074	7610850890
4121319	155640	0.019124712572614055	792	0.019124712572638577	167897277
3737055	3650432	0.9106706449068421	814	0.9106706449069738	4097553115
8959083	5658226	0.41751030284000734	648	0.41751030284000956	6414535624
7406195	1241898	0.08896567160453572	653	0.08896567160453647	1381311433
258459	87448	0.19233206272654102	644	0.19233206272810768	122134085
2625764	1096374	0.24602409404584236	744	0.24602409404585854	1202237206
2953511	975074	0.18700037457837249	823	0.18700037457838356	1071311916
8890711	4398712	0.3028120869669928	652	0.30281208696699546	4816304785
4978340	1057192	0.1146120016342217	974	0.11461200163422708	1196352887
5030071	357513	0.03641087565325607	805	0.036410875653248326	384233810
9766484	3698058	0.21912950418501087	1150	0.21912950418501104	4166343774
9794517	9729444	0.9664646849380991	763	0.9664646849381648	10985060343
4287774	3001121	0.48393482613901817	866	0.48393482613902805	3275360148
8260138	5307828	0.42773318955434425	793	0.42773318955434664	6129342490
7087772	4445517	0.41351839092977727	774	0.4135183909297806	4923177424
3093559	434090	0.07369373929180156	676	0.07369373929180885	484238408
1514323	468576	0.17372189423999507	884	0.17372189424003853	498604311
1206157	141777	0.0612210965614981	702	0.06122109656155739	145585099
7500878	3151431	0.24785791620338415	837	0.24785791620338712	3520148826
8227427	1579274	0.10278453475764293	803	0.10278453475764383	1751872170
1686767	243807	0.07602863454644415	770	0.07602863454647431	279106037
3018106	2882711	0.8542028315517872	720	0.8542028315518938	3273654540
9801892	8552347	0.699052519079601	703	0.6990525190796046	9406086628
5963103	688215	0.06006391731178162	746	0.06006391731178663	734810532
8893191	3792320	0.2523192908656966	712	0.25231929086569643	4063648352
9415277	8790111	0.8071134122571723	787	0.8071134122571798	9825296715
7796521	3971662	0.31416720524570174	829	0.31416720524570474	4423428702
7894025	7590734	0.8697785947841652	683	0.8697785947841833	8523714655
5385635	3905921	0.5105835405205803	715	0.5105835405205865	4279529733
8205374	1291515	0.08318772933491003	959	0.08318772933491353	1429121081
9376571	1558983	0.08816517917402467	700	0.08816517917401771	1678089004
7440505	3621313	0.29665889304154525	974	0.29665889304154813	3914333452
7458223	3188348	0.2530776450062715	878	0.2530776450062734	3683297854
8605022	1291219	0.07908957019322882	784	0.07908957019323014	1375518466
1742753	134393	0.039589169227385534	696	0.03958916922740471	153043880
2905924	360210	0.06471122836696663	751	0.06471122836697864	415303730
9756062	6629287	0.46330346103200615	631	0.46330346103200915	7554260181
3691604	1894126	0.31704523114639227	785	0.31704523114640165	2061667720
6200524	2125576	0.19524662416500405	1083	0.19524662416500518	2398317678
3189049	710900	0.12081033035868483	748	0.12081033035869468	897910738
7823536	6726493	0.6796011588238668	620	0.6796011588238723	7625345058
4087044	1439519	0.2014370640719122	720	0.20143706407192077	1535689200
7309466	3544003	0.2952519859196435	677	0.29525198591964563	3889642185
1052960	830390	0.5834489316370206	763	0.5834489316372359	981053519
8025774	6967972	0.6923641146790874	718	0.692364114679093	7833077636
474092	351788	0.5289540945344602	695	0.5289540945353645	374470627
243343	27636	0.05906678601049509	706	0.05906678601198469	29147887
79098	54006	0.46656389371737306	600	0.46656389374502544	80604388
4839465	4591492	0.8395321782631044	581	0.839532178263141	5205780447
6868452	4601946	0.45395419374273227	729	0.4539541937427362	5193472716
4395035	4234964	0.8747916528083197	734	0.8747916528083811	4820726233
5661126	4166911	0.522349619118077	698	0.5223496191180829	4662372088
2752704	1608595	0.3755551750851013	913	0.3755551750851201	1770305126
7984987	5144248	0.42928482884073627	716	0.4292848288407386	5750612421
369113	75788	0.11051453670435074	617	0.11051453670504034	87330580
6945207	2500299	0.2066031251859377	676	0.20660312518593937	2893806197
5472600	4348969	0.5909561122186835	675	0.5909561122186913	4971005673
9294878	4163282	0.2677873311232889	652	0.26778733112328795	4684864141
6643147	5616878	0.6587575995971036	742	0.6587575995971104	6326826597
6578432	1565274	0.12971970064174143	744	0.1297197006417442	1797571383
4697059	3401283	0.5093808043834719	763	0.5093808043834804	3888915170
939538	689722	0.5202098825453518	728	0.5202098825455764	757906727
3470753	1317628	0.21980093292063785	562	0.21980093292064767	1501492706
512906	464035	0.7524092083824452	679	0.7524092083842658	519584523
8349468	7433330	0.7276498462648545	729	0.7276498462648605	8269470239
3276023	2849233	0.6947117215778973	667	0.6947117215779309	3178364915
5698929	225956	0.020091840686901175	579	0.020091840686898614	276280533
1418426	1060294	0.535097783350533	732	0.5350977833506353	1169345127
2693959	2082421	0.5645539156401445	775	0.5645539156401753	2290940157
2381221	1306978	0.3457471387251242	783	0.34574713872514723	1460484501
9712893	6692097	0.4727976263552187	689	0.4727976263552209	7538562334
7527982	3693833	0.29969181002981593	525	0.2996918100298193	4453714052
7803507	1288566	0.08752481153203773	800	0.08752481153203936	1454500649
7488079	6203662	0.6349839460181793	977	0.6349839460181842	6950388849
3684338	2342668	0.42146211579668036	955	0.42146211579669174	2619432548
6821118	69745	0.00513001928858281	691	0.0051300192887418	89079711
5006265	4012511	0.5995385907232331	806	0.5995385907232431	4455603231
601668	578355	0.8689680839093212	847	0.8689680839124068	676337909
6480805	764382	0.0614386054373427	855	0.0614386054373474	889429001
7934077	3025210	0.22092548662559708	851	0.22092548662559644	3349724556
7467772	691219	0.047778099089312964	728	0.04777809908931008	800433333
1153579	937492	0.6139347315036794	725	0.6139347315038775	1042173154
8667606	8458111	0.9077955276253253	678	0.9077955276253489	9330644305
3583990	485895	0.07107663316693968	725	0.07107663316694263	548444973
1828264	1749785	0.8587973620703013	654	0.8587973620706043	1961955748
2949060	1804350	0.3996292300818399	711	0.399629230081857	2093761017
2317834	1984341	0.6741665676014825	836	0.6741665676015441	2101379842
7869027	3229202	0.24098170202411962	629	0.2409817020241224	3514565040
6864956	525215	0.03926808214879063	780	0.03926808214879575	598527954
1249261	794118	0.42130054003704065	740	0.42130054003714035	933195034
5228627	4753877	0.7604103556397466	820	0.7604103556397649	5345630204
3838086	3505914	0.7681489816741429	691	0.7681489816741786	3925374440
4845941	3069901	0.41929423404378585	763	0.41929423404379323	3508900954
6486589	2214417	0.19431588687178225	648	0.19431588687178342	2459124124
6717603	5422358	0.6068105973585356	776	0.6068105973585413	6021033352
5136730	2949460	0.3668641666872964	949	0.3668641666873015	3333934628
1243831	139006	0.058084897806543245	703	0.05808489780660483	144733152
4163630	2490981	0.3876228083560833	665	0.3876228083560918	2674428664
4338061	4078685	0.8208646111358253	11002798	0.8208646111358645	4497882333
4136710	3756630	0.7584657618843275	651	0.7584657618843565	4165705595
4618558	3803561	0.62831228669344	605	0.6283122866934527	4347389864
194873	44336	0.12352531909007225	722	0.12352531909258671	35043804
712712	85460	0.0625060311441582	676	0.06250603114433614	96402577
3327841	1128529	0.19283507131555233	645	0.19283507131556013	1290148109
4419785	1964774	0.26533658322695075	839	0.26533658322695475	2193057188
3233958	561315	0.09229284001859028	922	0.09229284001859644	662799484
7963818	1123244	0.07409297999395359	829	0.07409297999395016	1318232188
4920374	2986401	0.3952723147717564	928	0.39527231477176317	3311207980
702425	507148	0.507091522834656	727	0.507091522835044	576506613
3097425	2304075	0.5310085620032341	743	0.5310085620032551	2571354665
1297646	568716	0.26079948104095196	729	0.2607994810410206	630685279
7690240	5658577	0.522081114668232	752	0.5220811146682354	6305625794
9418607	4038123	0.2539651490262921	770	0.25396514902629347	4520728625
1606885	583032	0.2084902506522418	841	0.20849025065228305	697829909
7800687	1283305	0.08717885810611914	805	0.08717885810611882	1417482018
5820078	2095950	0.20668338227890415	679	0.20668338227890742	2364903903
5806545	1492797	0.14124060176062536	916	0.14124060176063036	1611820051
3672099	2044413	0.3522386827737727	670	0.3522386827737831	2237480280
4572330	4285676	0.8147577091709837	846	0.8147577091710174	4620075052
1498207	198339	0.06932358437938668	598	0.06932358437942024	248477328
8548548	2165548	0.13896043887124798	800	0.1389604388712497	2393603465
3491612	1944573	0.35239173222202935	814	0.3523917322220414	2169082230
4262463	450595	0.054823977400962676	636	0.054823977400968484	497309008
374439	281374	0.5395513769707059	699	0.5395513769721988	313716118
4916819	2797796	0.362499820622867	729	0.36249982062287334	3093872960
3310066	486436	0.07736816729578433	819	0.07736816729579006	602387416
1913008	1741354	0.762340693388914	839	0.7623406933890523	1946198953
9936968	8523958	0.6766605652197694	767	0.6766605652197728	9532112067
7884166	3912086	0.30391996412287325	773	0.3039199641228754	4435413962
8410523	437188	0.026453016721201927	671	0.026453016721227806	557097707
8774945	3008169	0.1952515551844468	806	0.19525155518444787	3382616370
5272441	2147519	0.23884404668749304	616	0.23884404668749623	2403252377
8839340	7065705	0.5968160833164023	607	0.5968160833164056	8069861757
6153117	6022384	0.9163910653796551	869	0.9163910653797079	6883832852
3216534	729764	0.12314830060583004	1159	0.1231483006058367	896443095
1854370	1647696	0.7247824306684837	716	0.7247824306686045	1819191335
1238929	881344	0.4958321531947125	1244	0.49583215319483365	947489480
40915	9450	0.12558180038378908	727	0.12558180044104267	10934843
2556727	931983	0.20961814701496784	849	0.20961814701498394	1086337317
3162781	477264	0.07956054790216804	1002	0.07956054790217323	554017609
5724743	5060475	0.7172706808844003	718	0.7172706808844125	5656674787
5431974	907801	0.08864882732885448	564	0.08864882732886128	1006872538
460814	246428	0.3342825991091327	690	0.33428259910975094	277068380
6221814	2113630	0.19322370513662823	746	0.19322370513663184	2359172139
9665377	7855993	0.6140860008417415	740	0.6140860008417443	8825938736
8649171	1709441	0.1060629317888736	705	0.10606293178887828	1862979151
3500614	1140272	0.18415446942068414	762	0.18415446942069177	1339115407
7019948	1476883	0.11345896928944876	745	0.11345896928945079	1603317928
2269875	93686	0.020926966750072107	772	0.020926966750101195	99584433
3415339	358210	0.05437755070041672	648	0.05437755070043121	426731511
3688174	393195	0.05530716864328744	757	0.05530716864329801	349360276
2769645	766405	0.15324660328127138	849	0.15324660328128265	843631902
6549139	5325921	0.6146442879321834	726	0.6146442879321896	6118459898
7891534	1723319	0.11813706208229313	592	0.11813706208229709	1915897255
1763252	1136480	0.4295630502469254	827	0.42956305024697605	1256253381
9000413	7404959	0.6272344105089218	795	0.6272344105089253	8370354150
909211	90170	0.05131320938376516	695	0.05131320938386918	114509646
7088111	514902	0.03723450585919341	728	0.03723450585919979	581086994
1232682	1165044	0.8314762367567491	940	0.8314762367572762	1256508658
7577167	4605298	0.3960183381626523	831	0.3960183381626551	5011653816
5822692	628044	0.05598169364136496	681	0.05598169364136137	737495702
1437203	1138719	0.5880123251737166	762	0.5880123251738336	1333511671
1933956	1628341	0.653722241534056	694	0.6537222415341377	1834498964
5586313	4897394	0.7055835565581686	837	0.7055835565581806	5665152093
6179403	2173413	0.20110914452001094	708	0.201109144520012	2487589974
541137	470595	0.6945858645125802	678	0.6945858645138141	490184675
7981527	6932150	0.692863644496039	741	0.6928636444960447	7874328672
4307972	3960491	0.779121498009431	885	0.779121498009461	4404042767
7172399	467113	0.033294171887353174	727	0.03329417188735065	562487807
8831634	2518132	0.15845402057561098	793	0.15845402057561409	2961423220
8583131	7041618	0.6241161643698118	799	0.6241161643698158	7741849272
5430186	4500156	0.6353351936715319	887	0.6353351936715418	5183145512
7860272	5631513	0.5011865148578262	796	0.5011865148578293	6887347748
7285586	6988423	0.863955773068307	639	0.8639557730683269	8628932993
4455338	2614269	0.37762468657820636	796	0.3776246865782136	2978954287
5743382	3213666	0.35456327055315795	691	0.3545632705531633	3617823685
6793969	4499149	0.4463945379873111	760	0.4463945379873144	5157437803
7346653	2798078	0.22063397277483876	832	0.2206339727748412	3048728923
6999294	650364	0.0479691319014135	615	0.0479691319014064	736359184
3054423	2196346	0.5039675245873297	791	0.5039675245873497	2415878923
5104855	58811	0.005782647698420518	638	0.005782647698529886	64275590
4896018	3242965	0.44653060613850937	745	0.44653060613851675	3487271349
4173942	3883019	0.800441436873965	711	0.8004414368740015	4216676869
4752172	191092	0.02038090590718289	795	0.02038090590717381	233050456
6606024	169408	0.012933345773068816	851	0.012933345773096629	211388310
5558819	1401861	0.13827356872593743	760	0.1382735687259394	1552040760
2042449	859276	0.24825921895371517	924	0.24825921895374198	966849455
1142600	141126	0.0644692449831622	762	0.06446924498322391	173533922
2969068	977491	0.18640787970805195	681	0.18640787970806402	1101920948
3838930	3146078	0.6229419452067608	695	0.6229419452067793	3435065374
997808	857440	0.6789251817569875	614	0.6789251817573267	967130278
8320143	2041254	0.13414907515271546	609	0.13414907515272015	2310922221
1440751	1054022	0.5174446913875134	885	0.5174446913876082	1120354427
8817461	6919436	0.5786919146153873	695	0.5786919146153905	7786254395
5566552	1726769	0.17421405407813106	584	0.17421405407813625	2034587318
769111	263682	0.19526953786964074	764	0.19526953786981735	299285743
2073404	1886484	0.7615782403578868	775	0.7615782403580039	2122206562
9018227	823121	0.047092097677845834	716	0.04709209767784882	910335995
7784302	652327	0.04312229286104863	810	0.04312229286105201	752701561
35880	8552	0.12997816514310645	563	0.12997816521796107	9703687
993987	36283	0.01847796379171629	739	0.018477963791780804	42209808
4092549	1699208	0.24436921156134717	758	0.24436921156135546	1891761018
9342264	7287591	0.5730191272137173	689	0.5730191272137197	8009022178
6111484	2167800	0.20308718260517533	733	0.20308718260517833	2560522383
1189299	64835	0.027767353226463176	879	0.027767353226504997	73218170
7446901	816651	0.05695370985618886	752	0.056953709856191956	939846122
3980130	3877665	0.9032987253133434	769	0.9032987253134482	4487912166
3299967	7839	0.0011888322686329778	726	0.0011888322682722344	9263836
2442688	2172427	0.7261265810175423	776	0.7261265810176123	2430559701
360353	255730	0.49404029906574887	994	0.49404029906717434	343948754
2511030	508417	0.10885854758410218	693	0.10885854758411609	617886477
4086479	3897247	0.8508156495726339	605	0.8508156495726902	4490673736
4904286	824539	0.0892153455342305	746	0.08921534553423127	931153264
6703736	4462833	0.4497777608652076	756	0.4497777608652111	5096996167
4845410	1721489	0.20346697963440485	760	0.20346697963440769	1910011449
1944892	1607159	0.6321018610840694	616	0.6321018610841436	1893591022
3992323	1994105	0.3064550943234442	645	0.3064550943234515	2235684614
529979	204759	0.22437460468221726	919	0.2243746046826081	222132058
6694454	639123	0.04933139010524823	611	0.04933139010526047	690361119
1843337	1364133	0.5267423879047003	580	0.5267423879047597	1551697345
7449448	4259017	0.36477504208603906	731	0.36477504208604183	4720762658
1064509	664517	0.4108177607092546	670	0.4108177607093891	720847601
8966883	2520892	0.15597698253307568	803	0.15597698253307307	2816913140
9372840	1515541	0.08559572143363348	862	0.08559572143362572	1688084010
4232904	1542771	0.20958406770185345	836	0.20958406770186014	1740026297
7784739	4994270	0.42676367776479773	662	0.42676367776480034	5730100370
9211708	6635851	0.5053541502680166	798	0.505354150268019	7352955531
1329794	614965	0.2784632611934551	713	0.2784632611935217	706571293
6003360	1471484	0.13401174231572122	726	0.13401174231572557	1628703175
6617125	6060605	0.7726656946948415	817	0.7726656946948538	6890666135
7523320	4364278	0.37189547761016706	687	0.37189547761016933	4929537778
9025964	1786516	0.10622960892606081	688	0.10622960892606237	2163266768
6209901	3764337	0.3945958019628455	811	0.3945958019628494	4438181530
3370698	2609778	0.566050241428963	717	0.5660502414289826	2980246007
3721709	2167764	0.37391999704588363	775	0.3739199970458937	2515973884
5024307	1292417	0.14132808935242813	717	0.14132808935243352	1500420463
879600	702262	0.595606195788021	728	0.595606195788342	726935969
828463	450706	0.34178766198461574	907	0.3417876619848089	483607807
3643990	3309619	0.7586814215559062	880	0.7586814215559436	3827552909
6005457	1954749	0.18400010643014175	942	0.18400010643014478	2336604491
9863276	1624160	0.08726639960826299	733	0.08726639960827168	1856133770
7284672	1024247	0.07384966845219809	736	0.07384966845219668	1145949951
4935566	1205095	0.1334448427795446	721	0.13344484277955115	1391334662
8308276	4360983	0.3263760901805277	803	0.3263760901805296	4920190605
2039398	1773830	0.6948014777446638	947	0.6948014777447511	2081558299
6581501	631507	0.04958859105445668	768	0.0495885910544644	680853208
3836114	2544069	0.4473237547706831	725	0.44732375477069447	2989957537
6592061	4320153	0.43980209252419356	731	0.43980209252419694	4813349667
7933668	2599534	0.1853955446180614	761	0.18539554461806448	2944096420
5413814	1776036	0.18565251550115724	802	0.18565251550116027	2133493248
7941507	3416105	0.2549787910997161	555	0.25497879109971716	4020370084
3797182	2155388	0.36132418689093504	658	0.36132418689094425	2273493034
5790894	1074317	0.09909519124217148	835	0.09909519124217399	1188109161
9892303	118192	0.005997923170925179	681	0.00599792317088237	122440844
6014945	135739	0.011369409998596258	703	0.011369409998645276	158523107
9095355	1566348	0.09152539570408902	573	0.09152539570408562	1779571340
5443344	3865722	0.49457179341750945	702	0.4945717934175158	4411466987
5804540	2997890	0.3197053566681991	812	0.31970535666820277	3334802410
209488	148475	0.49308616401694694	631	0.49308616402115635	168176415
7042474	4034700	0.365779043835892	861	0.3657790438358944	4585845762
2145813	62082	0.014607639764822378	654	0.014607639764837501	75198906
2747141	678578	0.1351549968386362	617	0.13515499683864768	774769900
181270	6422	0.017929640303079974	564	0.017929640305656823	4859068
4140722	3040688	0.5204615898754883	780	0.5204615898754996	3501938917
1265741	1195076	0.8293826145645319	967	0.8293826145650237	1465952173
8642179	8194459	0.8382615532537285	796	0.8382615532537399	9283135484
5395994	4078061	0.5444531767425578	782	0.5444531767425653	4529674324
2403311	1652523	0.47139859876512724	616	0.4713985987651573	1891734617
8051335	3807578	0.2862510311212948	847	0.28625103112129524	4309823485
1298593	838997	0.43101477375249597	845	0.43101477375258995	994816694
9629350	5834443	0.39434673675166276	754	0.3943467367516638	6469562396
3817899	2530536	0.44695607503534496	1063	0.44695607503535634	2778302004
3443735	1200739	0.19910049146018582	799	0.1991004914601944	1369329016
9073499	5564339	0.4008927237660539	999	0.40089272376605534	6335349485
8241702	5919984	0.5031434389997753	930	0.503143438999778	6930418951
4954406	2709242	0.34408069095906935	602	0.34408069095907484	3071701471
8324241	5731311	0.47231095368360454	761	0.47231095368360687	6397817371
2217153	368866	0.08822482319032121	679	0.08822482319033782	492894236
282599	58298	0.111077446286033	602	0.11107744628721491	78309003
1934287	1008865	0.32373335108640733	808	0.3237333510864419	1172038697
2963211	1544229	0.3233878541763918	838	0.3233878541764073	1775348888
3646261	1764529	0.2945519192401558	689	0.2945519192401651	2009204841
1235032	175825	0.07482388489070324	724	0.07482388489076877	221993515
3356425	2573942	0.5573250400488854	879	0.5573250400489049	2944975261
3050719	2292963	0.5397307691939996	757	0.5397307691940222	2643297578
3760808	2533882	0.457628083766508	833	0.45762808376651987	2827260150
7200075	5137866	0.4981558847625319	843	0.4981558847625356	5869612610
5760742	1336065	0.12613907342500807	802	0.1261390734250151	1528364403
1122278	909757	0.6112692927287208	731	0.6112692927289285	983290148
8272481	4860267	0.37827187423631015	675	0.37827187423631187	5407663117
585524	432024	0.5243170632495895	777	0.5243170632501749	489216558
5878766	1468399	0.13682132409776426	668	0.13682132409776757	1759260798
2053437	734571	0.2050896203586815	713	0.2050896203587067	818237188
5388341	3376025	0.4129093114391902	812	0.41290931143919546	3851297946
4494824	3411868	0.548254081968417	881	0.5482540819684278	3827371287
7705817	4367419	0.3606022867352575	714	0.36060228673526057	4912841289
4369667	822476	0.1006443718564135	908	0.100644371856421	920305867
7133263	3174321	0.2656719405612019	855	0.2656719405612026	3695876036
8961504	150574	0.008448664850614906	798	0.008448664850648616	198299366
5726672	3041681	0.3313679329902115	830	0.33136793299021566	3488053008
1709081	902098	0.328713045501269	1059	0.32871304550131303	1100900634
6482281	5557340	0.6759330649521968	602	0.6759330649522048	6261750551
4030707	2941033	0.5153532371905359	719	0.5153532371905485	3291999016
9054896	4812950	0.3316786362310987	573	0.3316786362311003	5454750924
5232864	3248417	0.40766345013969196	756	0.4076634501396977	3691205131
6820881	4179993	0.40050901589328824	735	0.4005090158932916	4713880191
3434398	1534929	0.2670715592013513	861	0.26707155920136255	1719839116
1538886	598041	0.2259241653350147	724	0.2259241653350599	713307169
8067326	1242484	0.08129646379684097	693	0.08129646379684426	1374788385
4134629	947181	0.12445397164754046	821	0.12445397164754468	1130185248
560447	500161	0.7312559038990196	848	0.7312559039003854	633459279
7232531	3744913	0.3207415234273945	756	0.3207415234273958	4226437809
1984025	1275568	0.42804765533238165	1008	0.42804765533242206	1578429998
8812374	7655553	0.6931766008858862	608	0.693176600885891	8867428924
2276949	96105	0.021407463565572327	588	0.021407463565593428	117848738
3211273	2809114	0.7025698784064844	738	0.7025698784065207	3204546575
8074265	4404898	0.3430284825087698	864	0.343028482508772	4970827467
4303080	2116213	0.30054063568038325	791	0.3005406356803903	2402531554
2086338	1600671	0.5577301939485673	924	0.557730193948618	1793885886
2989515	1903868	0.4223919023973294	676	0.42239190239734714	2133757278
1987818	472829	0.12967394427682033	762	0.12967394427684803	521178612
5861232	3398407	0.37164854396893954	879	0.3716485439689439	3879196447
5773705	147998	0.012927575128110602	685	0.012927575128107315	169852914
2262001	274799	0.0633637120223206	659	0.06336371202233616	302212593
9174839	1601108	0.09282651522236351	800	0.09282651522235447	1863805406
4934612	3669859	0.530818262240387	761	0.5308182622403954	4118927372
9626127	8462135	0.7094020921139226	689	0.7094020921139269	9577746670
2649409	224650	0.04364827426512974	807	0.04364827426514371	278665002
88367	44179	0.3068191354938724	675	0.3068191355098801	41339146
4045134	3842706	0.842234028527674	780	0.8422340285277276	4438915216
7909597	6832233	0.6856388208897917	900	0.6856388208897971	7675925001
3478902	941800	0.1495557895879116	625	0.14955578958791968	1154152718
4897604	4153265	0.6623529123974661	734	0.6623529123974792	4556321598
4465705	583067	0.06832549537142685	817	0.06832549537143173	621685753
8841948	4636000	0.32591659871727197	612	0.3259165987172739	5328704521
5427069	4207671	0.5673112424307445	755	0.5673112424307521	4748910984
8204903	2031655	0.13551719323992872	658	0.13551719323993328	2329067044
4896258	219411	0.02274848288254394	1016	0.0227484828825326	259978359
5582103	275772	0.025118662850030726	2463	0.025118662850038224	276552631
3191986	2616844	0.6233373596612707	786	0.6233373596612974	2812912626
1026893	775395	0.5436885835059195	644	0.54368858350612	827647331
227207	57686	0.13930628837654435	672	0.13930628837843598	65770832
3842172	589439	0.08096097021296489	732	0.08096097021296826	641868881
7212071	132221	0.009223252561848638	1015	0.009223252561776791	201450418
3947692	2339937	0.3827895136105185	685	0.38278951361052765	2603620863
3224763	2674301	0.6361151635174174	807	0.6361151635174445	3013583035
3559067	856383	0.13132094983106202	761	0.13132094983106493	1039513776
9686237	1752357	0.09646535014539315	658	0.09646535014539194	2033962032
8282365	5166265	0.41038026023996765	691	0.4103802602399699	5964686206
8806832	4930152	0.35478574997356926	693	0.35478574997357126	5610881199
9552100	6128399	0.42679155303564764	1015	0.4267915530356502	6800616181
2251273	754662	0.19029306924639755	982	0.19029306924641634	890667806
224188	116489	0.32217900582902415	965	0.3221790058315793	152746451
8542154	5561639	0.43573560344960904	879	0.43573560344961204	6206486241
5307885	627878	0.06162659385261249	758	0.061626593852619115	714973571
2257744	1653407	0.5182617599264077	723	0.5182617599264465	1917408459
7663523	5157676	0.4568972150281606	681	0.45689721502816344	5777514554
9678722	2627701	0.15003144697382065	755	0.15003144697382378	2976500919
4123434	3268639	0.5884868753829674	749	0.5884868753829818	3755148975
5218058	3035845	0.37334678794326404	845	0.3733467879432701	3428168829
297586	205804	0.4754152832328493	611	0.4754152832348459	236399819
7051424	3450716	0.2986869033856161	1098	0.2986869033856186	3952446610
6954290	6907306	0.9660080253304459	818	0.9660080253305744	8082844877
5784578	1041080	0.09593162988423887	661	0.0959316298842376	1152280636
7859369	2356263	0.16763453126494232	855	0.1676345312649422	2603502742
2338944	1429311	0.3989625257387498	795	0.3989625257387762	1667642133
4036608	2182737	0.3391094581026851	789	0.3391094581026935	2503294714
3811635	515394	0.07087975318585094	724	0.07087975318585708	544805793
6525900	1302737	0.10720930656242644	550	0.10720930656242841	1509232872
3466958	1037917	0.16736449775313322	697	0.1673644977531429	1245685274
3009327	835535	0.15382207764490408	798	0.15382207764491487	920319853
1122700	573413	0.3152074875343843	1117	0.3152074875344839	635374336
7204382	1600845	0.12038904007184781	691	0.12038904007184889	1829771342
4776137	682204	0.07508429042917775	722	0.0750842904291806	791003584
4526013	3031952	0.4538394841211152	785	0.45383948412112335	3409903057
8377389	2113117	0.1383059663908207	780	0.13830596639082438	2395985381
3174886	260233	0.04215122211325284	649	0.04215122211327038	333633514
921987	720795	0.5750963225214754	743	0.5750963225217494	776461607
9962696	4680583	0.28393234662537625	730	0.2839323466253784	5452363513
1678503	1254287	0.5348173026294936	736	0.534817302629567	1374334946
3584428	2710866	0.5450632067651506	806	0.5450632067651671	3212989282
9839774	4326918	0.26185971504575634	641	0.26185971504576044	4880959379
6952915	1040610	0.07887326041854803	841	0.07887326041855058	1196624415
2106432	763487	0.2082374683477476	1158	0.20823746834777068	864578276
569084	121954	0.1157476439888897	1198	0.11574764398918397	182331042
6543248	6001079	0.7749851779795367	642	0.7749851779795494	7000448735
253697	97809	0.22381676441362308	669	0.22381676441532633	103958198
2988076	2870962	0.8678632665487073	681	0.867863266548831	3314853415
8188577	4551409	0.35147818060679603	675	0.35147818060679764	5533452025
3266399	853420	0.1437828740203504	988	0.14378287402035636	1034625947
9301721	8645833	0.7988173793337885	667	0.7988173793337958	10503303478
7341524	111150	0.007608516897183337	702	0.007608516897145657	127166217
4585323	3116246	0.46341153840146776	553	0.4634115384014761	3625639427
2764774	432234	0.08259352232582695	736	0.0825935223258371	491921835
6263552	4028993	0.4283515615162663	812	0.4283515615162706	4607161953
4363922	2447130	0.3555800229763407	679	0.3555800229763471	2830064420
7932137	6342485	0.5971266906253465	815	0.5971266906253501	7208821278
1544206	304911	0.10595503759418023	779	0.10595503759421832	361083167
198913	146718	0.5240507534180465	865	0.5240507534231128	172238414
7609459	833616	0.05689258278245757	776	0.05689258278246625	992460828
5011119	1840669	0.21148967034403332	792	0.21148967034403784	2069004842
7957013	5878962	0.5254197589205003	857	0.5254197589205032	7596707945
3163912	1504009	0.2880891615947494	766	0.28808916159476083	1767518768
8148339	1351631	0.08794799653430763	841	0.08794799653431008	1684467566
8574225	907035	0.054863689817893024	718	0.054863689817901413	1155811914
6921930	1032520	0.07859585661532642	742	0.07859585661532872	1262885189
1535649	282433	0.09818050617688012	726	0.09818050617691441	318949105
4714308	1677597	0.20384474406000486	824	0.203844744060009	2025268172
5677669	4230361	0.5323728742690281	902	0.5323728742690341	4923080550
7537870	1255447	0.08832763760886786	774	0.08832763760887288	1541300618
6588926	4290518	0.43582047183985617	950	0.43582047183985956	5124593364
9179783	5193139	0.35971764632976466	736	0.35971764632976705	6113366730
2325957	1005976	0.2566544365063279	760	0.25665443650634834	1178066604
4000595	3551330	0.7233836689179323	831	0.7233836689179579	4261273265
3638958	934446	0.14105917214261432	910	0.14105917214262217	1140859106
9351568	445161	0.024188388716437803	1087	0.024188388716420508	515820564
5886410	1594411	0.1496450022064051	738	0.14964500220640714	1804847610
5727073	5614799	0.9213751288615071	561	0.9213751288615731	6680462319
2674790	1853981	0.4769899809559389	703	0.4769899809559633	2175419280
9112997	3060556	0.1907023975382922	777	0.19070239753829532	3681777520
3001809	2008755	0.45314314353586593	1460	0.4531431435358847	2527684000
