n	k	approx	t_approx	exact	t_exact
143	130	0.7636354650244708	81	0.7636581031634784	2355601
143	131	0.7764330023610913	80	0.7764572172254999	114335
143	132	0.789667666680794	77	0.7896937184481978	105265
143	133	0.8033864828544213	79	0.8034147015390438	91992
143	134	0.817646349781055	80	0.8176771624942055	131735
143	135	0.8325174001953537	78	0.8325513729990027	96911
143	136	0.8480880580691039	79	0.8481259627610823	118153
143	137	0.8644730135051933	80	0.8645159391168333	119055
143	138	0.8818265600376358	78	0.8818761090519697	95114
143	139	0.9003666866640747	79	0.9004253412901975	97991
143	140	0.9204234557134792	86	0.9204952987821649	136894
143	141	0.9425525630733969	78	0.9426446422198728	101359
143	142	0.9678811976965387	81	0.9680031498345143	104853
143	143	1.0	80	1.0	439602
144	1	0.006940453548027747	101	0.006944444444444444	12425
144	2	0.010436943091500894	86	0.01044094794094794	12223
144	3	0.013949847947860139	88	0.013953866946824694	1537
144	4	0.017479342745979287	87	0.01748337609515314	2165
144	5	0.021025605108353163	91	0.02102965301272164	3845
144	6	0.02458881572284699	96	0.02459287839182006	4468
144	7	0.028169158416721074	93	0.028173236064260962	5241
144	8	0.03176682023296851	227	0.03177091307771573	6757
144	9	0.03538199150903121	87	0.03538609977445505	8051
144	10	0.03901486595805281	93	0.039018989872587256	6464
144	11	0.04266564075270107	86	0.042669780549892164	18228
144	12	0.046334516611690746	84	0.04633867253035302	6647
144	13	0.05002169788911903	83	0.05002587017349356	7336
144	14	0.05372739266671145	83	0.05373158156663256	7269
144	15	0.057451812849108164	96	0.05745601862017354	8215
144	16	0.061195174262301144	83	0.0611993971660529	8342
144	17	0.064957696755367	79	0.06496193705947588	11372
144	18	0.0687396043056161	79	0.06874386228407582	16916
144	19	0.07254112512731359	79	0.07254540106063935	12306
144	20	0.07636249178410781	79	0.07636678595954652	22951
144	21	0.08020394130533504	79	0.08020825401708312	16766
144	22	0.08406571530636253	70	0.08407004685578971	17041
144	23	0.08794806011313339	79	0.08795241080902075	17244
144	24	0.09185122689111436	79	0.09185559704989575	17938
144	25	0.09577547177881385	79	0.09577986172483409	35498
144	26	0.0997210560260956	67	0.09972546609187477	18499
144	27	0.10368824613748251	79	0.10369267666399343	26952
144	28	0.10767731402068348	80	0.10768176535763962	19579
144	29	0.11168853714057114	78	0.11169300964672996	19584
144	30	0.11572219867886868	79	0.11572669272234472	23154
144	31	0.1197785876997961	78	0.11978310365838953	20615
144	32	0.12385799932195773	78	0.12386253758349791	31934
144	33	0.12796073489676407	79	0.1279652958594655	24103
144	34	0.13208710219368436	79	0.13209168626652354	22422
144	35	0.13623741559267066	77	0.13624202319577564	22842
144	36	0.1404119962840824	67	0.1404166278491417	32321
144	37	0.14461117247647748	77	0.1446158284471706	23287
144	38	0.14883527961266452	78	0.14883996044510653	26299
144	39	0.15308466059440007	80	0.1530893667576137	32280
144	40	0.1573596660161849	79	0.15736439799259075	38287
144	41	0.16166065440859756	79	0.16166541269452953	25832
144	42	0.1659879924916562	68	0.16599277759790163	31624
144	43	0.17034205543871794	69	0.17034686789108497	26162
144	44	0.1747232271514626	77	0.17472806749137385	26937
144	45	0.1791319005465325	67	0.1791367693316499	41404
144	46	0.18356847785444608	76	0.1835733756593272	36180
144	47	0.18803337093143646	119	0.1880382983482236	32067
144	48	0.19252700158490677	70	0.19253195922405175	34654
144	49	0.1970498019132405	80	0.19705479040426785	31683
144	50	0.20160221466075534	84	0.20160723465306477	46028
144	51	0.20618469358863467	80	0.20618974575234694	40349
144	52	0.2107977038627331	85	0.21080278888958062	36408
144	53	0.21544172245920712	79	0.21544684106347323	45439
144	54	0.22011723858898924	81	0.22012239150849966	42609
144	55	0.22482475414219516	78	0.2248299421393635	40407
144	56	0.2295647841536238	78	0.22957000801655686	39267
144	57	0.23433785729059864	80	0.23434311783426334	43559
144	58	0.23914451636447964	79	0.23914981443193797	37121
144	59	0.24398531886727715	77	0.24399065533099215	48311
144	60	0.24886083753489785	72	0.24886621329811706	54092
144	61	0.253771660938669	76	0.2537770769368897	36640
144	62	0.2587183941069061	77	0.25872385130942915	37303
144	63	0.2637016591784245	77	0.26370715859000254	53280
144	64	0.2687220960900386	76	0.26872763875262595	46440
144	65	0.27378036330024846	77	0.2737859502948609	41346
144	66	0.27887713855148966	83	0.2788827710001812	52132
144	67	0.2840131196735032	78	0.28401879874146974	53418
144	68	0.2891890254305919	77	0.28919475232841174	45573
144	69	0.29440559641575237	73	0.29441137240177345	47754
144	70	0.2996635959949142	76	0.29966942237780103	45815
144	71	0.30496381130479155	77	0.3049696894462435	44380
144	72	0.3103070543081422	77	0.31031298562579845	58935
144	73	0.3156941629105581	76	0.3157001488811038	48664
144	74	0.3211260021432638	78	0.3211320443057557	50673
144	75	0.32660346541679885	79	0.3266095653762264	111556
144	76	0.332127475850883	73	0.3321336352819898	74783
144	77	0.3376989876862574	113	0.3377052083376417	50444
144	78	0.3433189877848105	72	0.3433252714833325	62592
144	79	0.34898849722489567	82	0.34899484588041724	52910
144	80	0.35470857299939196	72	0.3547149886098826	60942
144	81	0.3604803098247904	77	0.3604867944818303	82682
144	82	0.3663048420703888	72	0.36631139796510875	54646
144	83	0.3721833458175795	76	0.3721899752470801	54952
144	84	0.3781170410602207	86	0.37812374643451574	60766
144	85	0.38410719405819693	82	0.38411397790773727	57352
144	86	0.39015511985754403	72	0.3901619848413766	57151
144	87	0.3962621849919151	72	0.3962691339065454	72036
144	88	0.40242981038175984	79	0.4024368461707913	66550
144	89	0.40865947444937767	78	0.4086666002140108	60684
144	90	0.41495271647002696	76	0.4149599354805123	81705
144	91	0.4213111401815618	78	0.4213184558897118	59257
144	92	0.42773641767766024	84	0.42774383373054065	65602
144	93	0.4342302936126601	77	0.43423781386759647	77246
144	94	0.44079458974937624	78	0.4408022182904305	69294
144	95	0.447431209885113	84	0.4474389510412048	112414
144	96	0.45414214519547536	79	0.45415000356035157	111214
144	97	0.46092948004062995	77	0.46093746049491113	100351
144	98	0.46779539828446826	78	0.4678035060200377	67834
144	99	0.47474219018382635	80	0.47475043073086654	82784
144	100	0.48177225991267136	78	0.48178063916970104	100706
144	101	0.4888881337951735	75	0.488896658062492	67187
144	102	0.4960924693320701	81	0.49610114534908595	92496
144	103	0.503388065116998	76	0.5033969001039938	67812
144	104	0.5107778717538487	77	0.5107868734588309	66150
144	105	0.5182650039031331	86	0.5182741806545281	93599
144	106	0.5258527536053543	78	0.5258621143714483	74851
144	107	0.5335446050531167	81	0.5335541595093015	71562
144	108	0.5413442510119864	84	0.5413540096170745	93592
144	109	0.5492556111239533	78	0.5492655852070697	80560
144	110	0.5572828523680375	81	0.5572930542278962	82782
144	111	0.5654304120017263	80	0.5654408550204725	100192
144	112	0.57370302336663	79	0.573713722140887	72669
144	113	0.5821057450146205	80	0.5821167155069579	78992
144	114	0.5906439937002315	80	0.5906552534149935	92460
144	115	0.5993235818956986	77	0.5993351500840488	81273
144	116	0.6081507606225802	78	0.6081626585227816	89387
144	117	0.6171322685661627	81	0.6171445196866153	112416
144	118	0.6262753886562028	78	0.6262880191106981	87198
144	119	0.6355880135739272	75	0.6356010524811115	77173
144	120	0.6450787219996388	80	0.6450922019620182	103218
144	121	0.6547568678739291	80	0.6547708255561882	89519
144	122	0.664632685544865	81	0.6646471623772533	93122
144	123	0.6747174144650709	81	0.6747324575057365	122479
144	124	0.68502344815998	76	0.6850391111613332	82976
144	125	0.6955645136186166	125	0.6955808583584404	181620
144	126	0.7063558892188275	83	0.7063729871789853	117962
144	127	0.7174146720268401	77	0.7174326065342899	99106
144	128	0.7287601091692559	84	0.7287789781606971	112448
144	129	0.740414013531711	81	0.7404339331727415	107739
144	130	0.7524012922018198	81	0.7524224016974211	110393
144	131	0.7647506283404173	74	0.7647730964387359	104920
144	132	0.7774953760687062	81	0.7775194100242966	113168
144	133	0.7906747579397285	84	0.7907006161373926	105804
144	134	0.8043355037023128	83	0.8043635138824506	92482
144	135	0.8185341527369339	85	0.8185647390683225	134452
144	136	0.833340391526105	84	0.8333741161713957	100339
144	137	0.848842077306047	84	0.8488797067474168	116938
144	138	0.8651531595369176	89	0.865195775306808	119734
144	139	0.8824269275066885	89	0.8824761210571913	97003
144	140	0.9008799396921082	80	0.9009381761539976	109988
144	141	0.9208400736370825	85	0.9209114077742535	127959
144	142	0.942859313018615	79	0.942950744113473	102786
144	143	0.9680572419619278	84	0.9681783414829132	105068
144	144	1.0	81	1.0	516399
145	1	0.006892615495293963	82	0.006896551724137931	975
145	2	0.010364824051186994	82	0.010368773946360153	1115
145	3	0.013853219932142835	82	0.013857183684769892	1770
145	4	0.017357974129015852	80	0.01736195193425645	1999
145	5	0.020879260543088085	81	0.020883252600260443	3007
145	6	0.024417256055394687	82	0.02442126256807263	2904
145	7	0.0279721405981056	81	0.027976161774269412	3683
145	8	0.031544097228225265	80	0.03154813328036627	4168
145	9	0.03513331220350491	82	0.03513736334877413	5145
145	10	0.03873997506081173	83	0.03874404152114748	11035
145	11	0.04236427869694903	81	0.042368360699217254	5664
145	12	0.04600641945205686	84	0.04601051722820575	8748
145	13	0.0496665971957172	81	0.04967071098292533	6388
145	14	0.05334501541583092	84	0.05334914545666766	7212
145	15	0.057041881310407216	81	0.057046027852994986	8754
145	16	0.06075740588236489	81	0.060761569180550624	7763
145	17	0.06449180403747623	75	0.06449598435101125	8399
145	18	0.06824529468558771	72	0.06824949228030959	11168
145	19	0.07201810084523641	75	0.07202231599326239	16971
145	20	0.07581044975182061	78	0.07581468273174531	15772
145	21	0.07962257296946007	77	0.07962682406656318	15798
145	22	0.08345470650671027	78	0.08345897601317182	15685
145	23	0.08730709093628719	76	0.08731137915141504	16511
145	24	0.09117997151899038	78	0.09118427874944947	16763
145	25	0.09507359833198026	77	0.09507792489203784	24236
145	26	0.09898822640162197	77	0.09899257261340147	22640
145	27	0.10292411584108718	76	0.10292848203483215	18366
145	28	0.10688153199292794	78	0.10688591850727445	26206
145	29	0.11086074557683245	78	0.11086515275910033	21662
145	30	0.11486203284282037	77	0.11486646104931023	21452
145	31	0.11888567573010245	77	0.11889012532640701	23553
145	32	0.1229319620318704	75	0.12293643339320279	25625
145	33	0.12700118556630002	78	0.12700567907783286	23699
145	34	0.13109364635404452	78	0.13109816241126623	26255
145	35	0.13520965080253244	76	0.13521418981161795	23183
145	36	0.1393495118973863	78	0.13935407427558646	22092
145	37	0.143513549401309	77	0.14351813557735685	30709
145	38	0.14770209006079504	76	0.14770670047533035	23548
145	39	0.1519154678210477	72	0.15192010292706223	23230
145	40	0.15615402404950685	78	0.1561586843128113	44888
145	41	0.16041810776841747	76	0.1604227936681289	27978
145	42	0.16470807589688763	77	0.16471278792594057	25577
145	43	0.16902429350291637	77	0.1690290321686	30664
145	44	0.1733671340659042	78	0.17337189989042553	26059
145	45	0.177736979750185	74	0.17774177327125903	28053
145	46	0.18213422169015203	74	0.18213904346162152	40273
145	47	0.1865592602875873	76	0.18656411088007518	35046
145	48	0.19101250552184712	70	0.19101738552344022	33730
145	49	0.19549437727358632	76	0.19549928729055596	33633
145	50	0.20000530566276087	80	0.2000102463203204	44757
145	51	0.20454573140168797	75	0.20455070334478967	32364
145	52	0.20911610616399523	82	0.2091211100581705	40444
145	53	0.21371689297035046	76	0.2137219295025944	35922
145	54	0.21834856659191648	74	0.2183536364716209	44447
145	55	0.22301161397254532	83	0.22301671793248304	42655
145	56	0.22770653467079227	73	0.22771167346815566	35134
145	57	0.23243384132290568	76	0.23243901574040432	37588
145	58	0.23719406012803224	77	0.23719927097505192	45540
145	59	0.24198773135695995	77	0.2419929794707888	36523
145	60	0.2468154098858204	78	0.24682069613294688	45458
145	61	0.2516776657562755	78	0.2516829910337613	49799
145	62	0.2565750847638192	77	0.25658045000075524	37082
145	63	0.2615082690759559	79	0.26151367523500474	37948
145	64	0.2664778378821384	77	0.2664832859611717	75127
145	65	0.27148442807750217	76	0.27148991911133885	39769
145	66	0.2765286949825816	77	0.2765342300448343	41485
145	67	0.28161131310136733	77	0.281616893306406	53396
145	68	0.2867329769202509	78	0.28673860342529195	56240
145	69	0.2918944017506039	77	0.29190007575793503	46058
145	70	0.29709632461796265	78	0.2971020473773146	52215
145	71	0.3023395052010358	78	0.30234527801211075	44009
145	72	0.3076247268240111	73	0.3076305510391836	46976
145	73	0.31295279750594396	72	0.31295867453314463	59564
145	74	0.31832455107131685	71	0.3183304823771187	48534
145	75	0.3237408483262306	77	0.3237468354391502	59131
145	76	0.3292025783050625	73	0.3292086228190982	62624
145	77	0.33471065959287016	77	0.3347167631712967	52451
145	78	0.3402660417292921	73	0.340272206108733	50243
145	79	0.3458697067002183	79	0.3458759336950231	84757
145	80	0.351522670524098	78	0.35152896203104994	72073
145	81	0.3572259849403888	77	0.3572323429437751	49819
145	82	0.3629807392083808	81	0.36298716578545814	82066
145	83	0.36878806202542336	78	0.36879455935231764	54512
145	84	0.3746491235744813	77	0.37465569393256226	55423
145	85	0.3805651377119401	81	0.3805717834947182	66177
145	86	0.3865373643076997	75	0.3865440880282969	56809
145	87	0.39256711175084247	77	0.3925739160500964	59699
145	88	0.3986557396355702	77	0.3986626272908362	73244
145	89	0.4048046616436797	76	0.4048116355784035	63281
145	90	0.41101534864162537	78	0.4110224119357708	67016
145	91	0.4172893320122325	73	0.4172964879136556	80665
145	92	0.42362820724339045	72	0.4236354591802659	64714
145	93	0.430033637798641	75	0.43004098939305985	69939
145	94	0.4365073592975033	79	0.43651481438037704	85839
145	95	0.4430511840367195	87	0.4430587466641428	64483
145	96	0.4496670058874144	83	0.4496746803586635	93720
145	97	0.45635680560753333	77	0.45636459648489824	82460
145	98	0.46312265661393126	77	0.4631305687446112	75545
145	99	0.4699667312642537	77	0.46997476980457925	74807
145	100	0.47689130770541077	82	0.4768994781476958	144681
145	101	0.48389877735315323	76	0.4839070855555251	85998
145	102	0.4909916530762052	75	0.49100010529582117	78403
145	103	0.49817257816884086	77	0.4981811810989609	109437
145	104	0.5054443362079744	382	0.5054530970194395	81805
145	105	0.5128098619051225	78	0.5128187882928846	76528
145	106	0.5202722530804305	103	0.5202813533158874	111063
145	107	0.527834783905825	80	0.5278440668958531	86400
145	108	0.5355009195879469	76	0.5355103949416866	89108
145	109	0.5432743326896179	84	0.5432840107942667	109866
145	110	0.5511589213222163	72	0.5511688134293251	95924
145	111	0.5591588294817664	80	0.5591689478058368	89537
145	112	0.5672784698503806	90	0.5672888276819276	122161
145	113	0.5755225494440055	71	0.5755331612797073	80875
145	114	0.5838960985598355	73	0.5839069802529645	86150
145	115	0.5924045035656919	75	0.5924156725007402	97182
145	116	0.6010535441835567	77	0.601065019479876	90848
145	117	0.6098494360561164	88	0.6098612388065539	94930
145	118	0.6187988795563255	82	0.6188110331083243	125871
145	119	0.6279091160159358	86	0.627921646304494	110087
145	120	0.6371879928235069	79	0.6372009287679069	106672
145	121	0.6466440391945389	82	0.6466574131740733	96874
145	122	0.6562865548720247	80	0.6563004033003573	90039
145	123	0.6661257146111723	79	0.6661400786349095	92866
145	124	0.6761726920884151	72	0.6761876184435378	122807
145	125	0.6864398079252505	79	0.6864553499961805	110268
145	126	0.6969407079381343	88	0.6969569270797337	93157
145	127	0.7076905796733006	88	0.7077075468780919	140421
145	128	0.7187064179953488	118	0.7187242160198787	201851
145	129	0.7300073543311613	89	0.7300260804417289	115936
145	130	0.741615069690037	231	0.7416348392570892	248232
145	131	0.7535543196901506	156	0.7535752709658536	212384
145	132	0.7658536120062642	155	0.7658759125837926	208272
145	133	0.778546095431282	155	0.7785699511467481	224979
145	134	0.7916707495248823	156	0.7916964169948336	217623
145	135	0.8052740126334763	156	0.8053018173556075	191958
145	136	0.8194120691761363	156	0.8194424324169581	278686
145	137	0.8341541650735605	156	0.8341876451497571	193308
145	138	0.8495875980979349	156	0.8496249562487472	234758
145	139	0.865825586631225	151	0.8658678969927674	237150
